,title,date,n_reply,url
2426,"포스코인터내셔널, 호주 천연가스사 인수",2021.12.13. 오전 1:02,6,https://n.news.naver.com/mnews/article/022/0003647181?sid=101
2427,"""2050년 '탄소 제로'하려면 전기료부터 현실화 해야 한다""",2021.12.14. 오후 2:17,6,https://n.news.naver.com/mnews/article/002/0002223129?sid=102
2428,청소년이 본 대선후보 기후위기 대응 점수는…대부분 ‘반타작'도 못해,2021.12.14. 오후 5:44,6,https://n.news.naver.com/mnews/article/032/0003116300?sid=103
2429,"[사설] 불법 드러난 태양광, 특혜 의혹 전면 조사해야",2021.12.20. 오전 12:10,6,https://n.news.naver.com/mnews/article/025/0003160027?sid=110
2430,"[박상욱의 기후 1.5] ""LNG, 2020년이 정점…2021년, 재생에너지 역대급 확대""",2021.12.20. 오전 9:35,6,https://n.news.naver.com/mnews/article/437/0000284077?sid=102
2431,"KB證 ""한국전력, 내년 1분기에도 영업손익 악화 지속""",2021.12.21. 오전 8:33,6,https://n.news.naver.com/mnews/article/003/0010900009?sid=101
2432,"바이든, 신장 제품 수입 금지법 서명...中 ""난폭한 내정간섭""",2021.12.24. 오후 5:05,6,https://n.news.naver.com/mnews/article/011/0004000672?sid=104
2433,"정부, 내년 산업기술 R&D 5.5조원 투입…전년比 11.9% 증가",2021.12.27. 오전 11:01,6,https://n.news.naver.com/mnews/article/119/0002561136?sid=101
2434,"한전, '탄소중립추진위원회' 출범…전사적 전략방향 수립",2021.12.29. 오전 10:42,6,https://n.news.naver.com/mnews/article/018/0005115989?sid=101
2435,"이재명 ""공수처, 야당만 통신조회 했다면 문제…통신조회 한정해야""",2021.12.30. 오후 2:38,6,https://n.news.naver.com/mnews/article/002/0002225475?sid=100
2436,"[신년사] 김현수 장관 ""청년들이여, 농업에서 새로운 기회 찾아라""",2022.01.01. 오후 12:12,6,https://n.news.naver.com/mnews/article/008/0004690648?sid=101
2437,"文 ""탄소중립 시대 주도적 개척…사회안전망 더욱 튼튼하게""",2022.01.03. 오전 10:24,6,https://n.news.naver.com/mnews/article/421/0005820866?sid=100
2438,원전 '녹색 사업' 분류에 갈라진 유럽‥독일vs프랑스 격돌하나,2022.01.03. 오후 2:09,6,https://n.news.naver.com/mnews/article/214/0001170025?sid=104
2439,에너지 요금 현실화 없인 탄소중립·에너지전환 ‘공염불’,2022.01.10. 오전 5:01,6,https://n.news.naver.com/mnews/article/028/0002574873?sid=101
2440,"李 ""기재부 예산 분리"", 尹 ""여가부 폐지""…누가돼도 정부조직 변화",2022.01.11. 오전 10:00,6,https://n.news.naver.com/mnews/article/025/0003165679?sid=101
2441,[전문]윤석열 국민의힘 대선 후보 신년 기자회견,2022.01.11. 오전 10:16,6,https://n.news.naver.com/mnews/article/003/0010937408?sid=100
2442,[전문]이재명 신경제 비전 선포식 발표문,2022.01.11. 오전 10:45,6,https://n.news.naver.com/mnews/article/003/0010937562?sid=100
2443,"이재명, 新경제 비전 발표…""4대 대전환으로 세계 5강 경제 대국""",2022.01.11. 오전 11:31,6,https://n.news.naver.com/mnews/article/119/0002565782?sid=100
2444,"이재명표 산업대전환…""임기 내 수출 1조 달러 달성한다""",2022.01.12. 오전 10:41,6,https://n.news.naver.com/mnews/article/018/0005125225?sid=100
2445,'탈원전 피해 보상하라' 탈원전 피해지역 공동 기자회견,2022.01.17. 오후 5:00,6,https://n.news.naver.com/mnews/article/003/0010949539?sid=102
2446,안전한 나라 → 풍요로운 나라… 과학기술 희망사항 바뀌었다,2022.01.17. 오후 5:38,6,https://n.news.naver.com/mnews/article/014/0004773556?sid=105
2447,"에쓰오일, 사우디 아람코와 블루수소 협력 MOU 체결(종합)",2022.01.19. 오후 7:07,6,https://n.news.naver.com/mnews/article/003/0010954802?sid=101
2448,"IMF 총재 ""달러 부채 많은 국가들, 지금 만기 연장해라""",2022.01.22. 오전 2:42,6,https://n.news.naver.com/mnews/article/001/0012934275?sid=104
2449,핵발전을 사랑하는 대선 후보들은 누구?,2022.01.24. 오전 11:28,6,https://n.news.naver.com/mnews/article/002/0002228490?sid=101
2450,"""EU 상황 지켜볼 것""…K택소노미에 원전 포함 여지 남긴 문승욱",2022.01.25. 오후 5:09,6,https://n.news.naver.com/mnews/article/018/0005133789?sid=101
2451,"""문제는 디테일""…구체성 없이 남발하는 환경 공약들",2022.01.30. 오후 2:00,6,https://n.news.naver.com/mnews/article/003/0010974406?sid=102
2452,"조경목 SK에너지 사장 ""세상에 없던 에너지 회사 만들 것""",2022.02.02. 오전 8:24,6,https://n.news.naver.com/mnews/article/119/0002572108?sid=101
2453,심상정 “5060 여성들 노후일자리·자립 지원”,2022.02.03. 오전 3:04,6,https://n.news.naver.com/mnews/article/023/0003670106?sid=100
2454,"""돈이 안되는 친환경은 쓸모없다""...英·獨 탄소중립 전문가의 조언",2022.02.03. 오전 5:14,6,https://n.news.naver.com/mnews/article/008/0004703248?sid=104
2455,핵발전은 기후위기 대응에 걸림돌일 뿐이다,2022.02.03. 오전 11:57,6,https://n.news.naver.com/mnews/article/028/0002577716?sid=102
2456,농업‘생산’만 보는 뜬구름 정부 정책…‘먹거리 시스템’ 봐야 탄소중립 가능[탄소중립 제주，미리 가 본 미래 ]⑥,2022.02.08. 오전 6:01,6,https://n.news.naver.com/mnews/article/032/0003126962?sid=110
2457,"문 대통령 ""결국 지원과 규제혁신이 문제…규제 과감히 해소""",2022.02.17. 오후 5:14,6,https://n.news.naver.com/mnews/article/003/0011010958?sid=100
2458,"이재명 ""전남에 국립의과대학 설립, 햇빛·바람 연금 도입""",2022.02.18. 오후 5:23,6,https://n.news.naver.com/mnews/article/586/0000035137?sid=100
2459,[박상욱의 기후 1.5] 택소노미? 유럽 넘어 한국까지 뒤흔든 '녹색분류체계' (하),2022.02.21. 오전 9:03,6,https://n.news.naver.com/mnews/article/437/0000290281?sid=102
2460,"李 “불공정 완화”, 尹 “디지털 경제”, 沈 “녹색혁명”, 安 “규제철폐”…4인4색 경제기조",2022.02.21. 오후 9:22,6,https://n.news.naver.com/mnews/article/016/0001954141?sid=100
2461,충북NGO 활동가 등 1033명 이재명 지지 선언,2022.02.22. 오후 3:30,6,https://n.news.naver.com/mnews/article/079/0003612509?sid=100
2462,"이재명 ""지금 우리에겐 위기에 강한 경제대통령 필요""",2022.02.24. 오후 8:55,6,https://n.news.naver.com/mnews/article/003/0011026453?sid=100
2463,"문 대통령, 에너지 공급망 점검...""원전 충분히 활용""",2022.02.25. 오후 6:53,6,https://n.news.naver.com/mnews/article/052/0001706735?sid=100
2464,"문대통령 “에너지전환 정책은 2084년까지 진행되는 것, 원전 안전성 확보에 만전” 당부",2022.02.25. 오후 7:52,6,https://n.news.naver.com/mnews/article/138/0002119680?sid=105
2465,인천공항 “2040년까지 전력 100% 재생에너지 전환”,2022.02.28. 오전 4:09,6,https://n.news.naver.com/mnews/article/005/0001508378?sid=101
2466,"이재명, 외국 기업인에 ‘신경제 비전’ 소개…러시아 침략 규탄도",2022.03.01. 오후 1:29,6,https://n.news.naver.com/mnews/article/011/0004024423?sid=100
2467,지금 제주에 필요한 것이 과연 공항인가,2022.03.07. 오전 8:10,6,https://n.news.naver.com/mnews/article/047/0002344902?sid=102
2468,얇고 투명한 태양전지 마법… 건물 전체가 발전소로 바뀐다,2022.03.07. 오후 6:01,6,https://n.news.naver.com/mnews/article/014/0004799441?sid=105
2469,"[우크라 침공] EU 집행위, 러시아 가스 의존 축소 방안 제안",2022.03.09. 오전 2:40,6,https://n.news.naver.com/mnews/article/001/0013039696?sid=104
2470,'李냐 尹이냐' 새 정부 출범에 세종관가도 이목 집중…조직개편 초읽기,2022.03.09. 오전 10:00,6,https://n.news.naver.com/mnews/article/421/0005958306?sid=100
2471,"[시그널] ""정권 바뀌어도 석탄발전 어려워""…삼척블루파워 신용도 강등",2022.03.09. 오후 12:17,6,https://n.news.naver.com/mnews/article/011/0004027654?sid=101
2472,[대통령 윤석열] `脫원전 백지화` 주력… 부동산 세제·임대차3법 등 대폭 손질,2022.03.10. 오후 7:38,6,https://n.news.naver.com/mnews/article/029/0002724208?sid=101
2473,"한국전력, 대선 결과로 에너지 정책 변화 기대 부각 -한국",2022.03.11. 오전 8:17,6,https://n.news.naver.com/mnews/article/018/0005164544?sid=101
2474,수소제거기 결함 쉬쉬한 한수원… ‘친원전’ 하려면 비리부터 끊어야죠 [박록삼의 세상을 바꾸는 사람들 이야기],2022.03.16. 오전 5:09,6,https://n.news.naver.com/mnews/article/081/0003258502?sid=102
2475,"美연구소 ""韓 원전 확대시 일자리 창출 효과 줄어""",2022.03.17. 오전 8:00,6,https://n.news.naver.com/mnews/article/003/0011066782?sid=102
2476,"[36.5˚C] 에너지 전쟁 시대, 소모적 정쟁 그만",2022.03.18. 오전 4:31,6,https://n.news.naver.com/mnews/article/469/0000664192?sid=110
2477,"윤석열 정부, 태양광 뺀 미래산업과 건설업종 수혜 '기대'",2022.03.21. 오후 3:02,6,https://n.news.naver.com/mnews/article/015/0004676145?sid=101
2478,"러시아, 우크라 전쟁 와중 ""유럽에 가스 정상 공급 중""",2022.03.22. 오후 4:55,6,https://n.news.naver.com/mnews/article/003/0011076789?sid=104
2479,세계는 자원전쟁…韓해외투자는 10분의 1로 뚝,2022.03.23. 오후 5:19,6,https://n.news.naver.com/mnews/article/009/0004938996?sid=101
2480,"LS, 주력·미래산업 '양손잡이 경영'…ESG위원회로 지속가능성 제고",2022.03.24. 오전 4:03,6,https://n.news.naver.com/mnews/article/009/0004939166?sid=101
2481,[윤석열 시대]원자재값 폭등에 공급망 위기…자원 확보 전쟁에 대비하라,2022.03.27. 오후 2:00,6,https://n.news.naver.com/mnews/article/003/0011085687?sid=101
2482,"정부 ""탄소중립, 선택 아닌 필수…석탄발전→LNG 복합발전소로""",2022.03.28. 오후 4:00,6,https://n.news.naver.com/mnews/article/003/0011088099?sid=101
2483,"풍력·태양광, 세계 발전량 10%선 넘었다…韓은 절반에 그쳐",2022.03.30. 오후 1:52,6,https://n.news.naver.com/mnews/article/025/0003184019?sid=102
2484,“미래 투자 지속돼야 한다”…한국판 뉴딜 방어 나선 홍남기,2022.03.31. 오전 10:56,6,https://n.news.naver.com/mnews/article/018/0005178805?sid=101
2485,석유 지고 '수소' 뜬다…모건스탠리의 톱픽은,2022.03.31. 오후 2:29,6,https://n.news.naver.com/mnews/article/015/0004680399?sid=101
2486,"유럽 가스 공급, 러시아 대신 카타르?",2022.03.31. 오후 7:02,6,https://n.news.naver.com/mnews/article/082/0001148770?sid=104
2487,"""봄이 왔다""..리오프닝·건설·플랫폼 ETF 관심 [새정부·새주식]",2022.04.01. 오후 7:05,6,https://n.news.naver.com/mnews/article/215/0001023499?sid=101
2488,[ET시론]중소기업을 살리는 전기요금 제도,2022.04.11. 오후 2:19,6,https://n.news.naver.com/mnews/article/030/0003009369?sid=110
2489,"'출범 1년' 에너지얼라이언스, 탄소중립 R&D로 외연 확장한다",2022.04.11. 오후 4:15,6,https://n.news.naver.com/mnews/article/008/0004731387?sid=101
2490,[출근길 인터뷰] 지구의 날 맞아 '10분간 불을 꺼 주세요',2022.04.21. 오전 8:34,6,https://n.news.naver.com/mnews/article/422/0000538486?sid=102
2491,"尹정부 '차세대 원전' 국가전략기술로…SMR, 초격차 가능할까",2022.04.22. 오전 6:00,6,https://n.news.naver.com/mnews/article/003/0011138827?sid=101
2492,탄소중립은 목표 아닌 수단…새 정부가 꼭 해야 할 일,2022.04.22. 오전 9:46,6,https://n.news.naver.com/mnews/article/053/0000031116?sid=105
2493,"LG엔솔, 올 재생에너지 전환율 60%로",2022.04.24. 오후 6:13,6,https://n.news.naver.com/mnews/article/014/0004824993?sid=101
2494,"시민단체 ""우범기 후보 난개발 선심성 공약 많아 재검토해야""",2022.04.28. 오후 1:46,6,https://n.news.naver.com/mnews/article/002/0002241215?sid=102
2495,"최태원, ""탄소중립 서두르면 얻는 이익 더 커진다""",2022.04.28. 오후 3:25,6,https://n.news.naver.com/mnews/article/014/0004827943?sid=101
2496,"윤 정부, 탈원전 폐기 등 에너지 국정과제 최대 난제는 ‘입법전쟁’",2022.05.06. 오전 9:57,6,https://n.news.naver.com/mnews/article/016/0001987314?sid=101
2497,"이원욱 ""우주청 논의 사천 정해놓고 시작 유감…과학자 배제돼""",2022.05.09. 오전 10:17,6,https://n.news.naver.com/mnews/article/003/0011170914?sid=103
2498,"""상동광산 생산 텅스텐 절반, 한국시장에 공급할 것""<로이터>",2022.05.09. 오후 5:27,6,https://n.news.naver.com/mnews/article/001/0013166050?sid=101
2499,"새정부 한일 경제계 첫 교류, 관계 개선 시동",2022.05.11. 오후 6:01,6,https://n.news.naver.com/mnews/article/014/0004834657?sid=101
2500,"푸틴, 서방국들 향해 '에너지 전쟁' 방아쇠를 당겼다",2022.05.13. 오전 10:30,6,https://n.news.naver.com/mnews/article/421/0006089812?sid=104
2501,“원전 확대는 위험한 시도…시민 목소리 귀 기울여야”,2022.05.16. 오전 3:03,6,https://n.news.naver.com/mnews/article/658/0000009637?sid=101
2502,"정부, 청정수소 생산기지 구축… '세계 1등 수소산업 육성' 실현될까",2022.05.17. 오전 5:40,6,https://n.news.naver.com/mnews/article/417/0000813580?sid=101
2503,"태양광·풍력 발전 강국 공통점…""주민들 직접 참여가 답이다""",2022.05.18. 오전 9:00,6,https://n.news.naver.com/mnews/article/008/0004747377?sid=101
2504,“글로벌 수요 꾸준히 느는 ‘천연가스’에 투자할 때”,2022.05.18. 오후 5:32,6,https://n.news.naver.com/mnews/article/050/0000060778?sid=101
2505,"삼성전자, 글로벌 투자자 압박에도 RE100 참여 안하는 이유는",2022.05.20. 오후 6:00,6,https://n.news.naver.com/mnews/article/001/0013193485?sid=101
2506,"""운행비 60만원에 경윳값만 50만원""…고공행진에 전세버스기사 한숨만",2022.05.23. 오전 6:00,6,https://n.news.naver.com/mnews/article/421/0006109385?sid=102
2507,[정동칼럼] 반도체는 자유민주주의에 복무하나,2022.05.25. 오전 3:01,6,https://n.news.naver.com/mnews/article/032/0003148998?sid=110
2508,"소로스 '3차 대전' 경고...""러·중 '닫힌사회'가 '열린사회' 위협""",2022.05.25. 오후 2:22,6,https://n.news.naver.com/mnews/article/025/0003197561?sid=104
2509,"민주당 부산 후보들 ""고리2호기 재가동 승인 규탄""",2022.05.29. 오후 4:26,6,https://n.news.naver.com/mnews/article/079/0003648360?sid=102
2510,프랑스 원전 배관결함 잇따라…프랑스형 한울 1·2호기 괜찮을까,2022.05.30. 오후 5:35,6,https://n.news.naver.com/mnews/article/028/0002592695?sid=102
2511,‘회당 11kg’ 버려지는 현수막 굿즈로…기후위기 맞서며 기회 찾는다,2022.06.07. 오전 9:30,6,https://n.news.naver.com/mnews/article/016/0001999586?sid=103
2512,"IMF 이어 OECD도…""韓 올해 물가 4.8% 뛰고, 성장 2.7% 그칠 것""",2022.06.08. 오후 6:02,6,https://n.news.naver.com/mnews/article/015/0004709156?sid=101
2513,[단독]탈원전에 미뤄온 '사용후핵연료 관리 부담금' 재산정 속도 낸다,2022.06.09. 오전 6:00,6,https://n.news.naver.com/mnews/article/003/0011236523?sid=101
2514,"與김용태, '文정부 알박기' 논란 김제남·홍장표에 사퇴 압박",2022.06.20. 오후 12:35,6,https://n.news.naver.com/mnews/article/003/0011256612?sid=100
2515,"'에너지 안보'도 尹정부 정책목표로…""원전 건설 빨리 재개""",2022.06.22. 오전 5:00,6,https://n.news.naver.com/mnews/article/025/0003204122?sid=101
2516,LG유플러스 ‘50년까지 100% 재생에너지 전환 선언,2022.06.26. 오전 11:29,6,https://n.news.naver.com/mnews/article/018/0005252188?sid=105
2517,[신각수의 한반도평화워치] ‘2020년대의 9·11’ 전쟁…지구촌 복합위기 불러,2022.06.28. 오전 12:33,6,https://n.news.naver.com/mnews/article/025/0003205597?sid=110
2518,"최태원 “에너지 전환기, 기업들 쇼크에 가까운 우려 상황”",2022.06.29. 오후 2:16,6,https://n.news.naver.com/mnews/article/366/0000824084?sid=101
2519,"""정유주 당장 팔아라…3가지 역풍이 몰려 온다""",2022.06.30. 오후 12:35,6,https://n.news.naver.com/mnews/article/008/0004765184?sid=101
2520,반도체 인력 7000명 양성하는데...차세대 원전 인력은 어떻게,2022.06.30. 오후 5:48,6,https://n.news.naver.com/mnews/article/417/0000827957?sid=101
